Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
TWTR,10/31/18,34.37,35.64,34.35,34.75,33050044,0.89,2.63%
TWTR,10/30/18,31.77,34.55,31.30,33.86,43668687,1.47,4.54%
TWTR,10/29/18,32.46,33.75,31.62,32.39,40876856,0.03,0.09%
TWTR,10/26/18,31.20,33.13,30.94,32.36,47746900,0.56,1.76%
TWTR,10/25/18,31.32,33.67,30.76,31.80,78982641,4.26,15.47%
TWTR,10/24/18,28.85,29.77,27.31,27.54,33160416,-1.23,-4.28%
TWTR,10/23/18,28.48,29.02,28.07,28.77,26502097,-0.41,-1.41%
TWTR,10/22/18,29.05,29.28,28.31,29.18,21716397,0.35,1.21%
TWTR,10/19/18,29.33,29.79,28.68,28.83,20112900,-0.46,-1.57%
TWTR,10/18/18,29.40,30.24,28.98,29.29,24167440,-0.26,-0.88%
TWTR,10/17/18,29.95,30.14,28.96,29.55,19359989,-0.32,-1.07%
TWTR,10/16/18,29.10,29.89,28.84,29.87,18427041,1.26,4.40%
TWTR,10/15/18,27.85,29.05,27.59,28.61,20220510,0.62,2.22%
TWTR,10/12/18,28.09,28.17,27.26,27.99,27127400,0.99,3.67%
TWTR,10/11/18,26.35,27.58,26.19,27.00,33056803,0.21,0.78%
TWTR,10/10/18,29.12,29.12,26.76,26.79,40369084,-2.48,-8.47%
TWTR,10/09/18,28.70,29.57,28.34,29.27,22753281,0.82,2.88%
TWTR,10/08/18,28.21,28.94,27.72,28.45,22111459,0.06,0.21%
TWTR,10/05/18,28.34,28.96,27.97,28.39,28996100,0.16,0.57%
TWTR,10/04/18,28.75,28.76,27.87,28.23,21115266,-0.78,-2.69%
TWTR,10/03/18,28.38,29.12,28.25,29.01,19349917,0.82,2.91%
TWTR,10/02/18,28.14,28.62,27.91,28.19,17713873,-0.12,-0.42%
TWTR,10/01/18,28.51,28.70,28.00,28.31,20533081,-0.15,-0.53%
TWTR,09/28/18,29.25,29.28,28.41,28.46,22719600,-0.96,-3.26%
TWTR,09/27/18,29.06,29.69,28.88,29.42,14826381,0.41,1.41%
TWTR,09/26/18,29.20,29.45,28.80,29.01,12737830,-0.10,-0.34%
TWTR,09/25/18,28.75,29.24,28.44,29.11,16127356,0.51,1.78%
TWTR,09/24/18,28.33,29.11,27.93,28.60,20237984,0.10,0.35%
TWTR,09/21/18,29.86,29.95,28.49,28.50,43122500,-1.35,-4.52%
TWTR,09/20/18,29.70,30.02,29.24,29.85,15376147,0.33,1.12%
TWTR,09/19/18,29.15,29.56,28.82,29.52,16019727,0.30,1.03%
TWTR,09/18/18,28.84,29.63,28.75,29.22,15851966,0.36,1.25%
TWTR,09/17/18,29.05,29.28,28.43,28.86,30567073,-1.26,-4.18%
TWTR,09/14/18,30.45,30.77,30.06,30.12,13474700,-0.27,-0.89%
TWTR,09/13/18,30.10,30.57,29.86,30.39,18499920,0.64,2.15%
TWTR,09/12/18,30.61,30.83,29.25,29.75,29832850,-1.14,-3.69%
TWTR,09/11/18,30.44,31.44,30.35,30.89,15992519,0.35,1.15%
TWTR,09/10/18,30.50,30.60,29.95,30.54,17787681,0.05,0.16%
TWTR,09/07/18,30.31,31.39,29.82,30.49,31484100,-0.32,-1.04%
TWTR,09/06/18,32.86,32.95,30.62,30.81,36013275,-1.92,-5.87%
TWTR,09/05/18,34.65,34.70,32.51,32.73,36020078,-2.11,-6.06%
TWTR,09/04/18,34.75,35.13,34.48,34.84,13554647,-0.34,-0.97%
TWTR,08/31/18,,35.18,35.18,35.18,0,-0.46,-1.29%
TWTR,08/30/18,35.27,36.15,35.21,35.64,19212898,0.29,0.82%
TWTR,08/29/18,35.41,35.60,34.81,35.35,17710259,-0.14,-0.39%
TWTR,08/28/18,35.98,36.04,34.89,35.49,22273814,-0.40,-1.11%
TWTR,08/27/18,34.66,36.00,34.48,35.89,28288819,1.61,4.70%
TWTR,08/24/18,34.00,34.49,33.93,34.28,15214000,0.40,1.18%
TWTR,08/23/18,33.90,34.74,33.72,33.88,25736353,0.07,0.21%
TWTR,08/22/18,33.45,34.17,33.35,33.81,18558141,0.12,0.36%
TWTR,08/21/18,32.75,34.14,32.60,33.69,29553181,1.09,3.34%
TWTR,08/20/18,32.79,32.94,32.20,32.60,16522511,-0.13,-0.40%
TWTR,08/17/18,32.74,33.09,32.34,32.73,14874500,-0.10,-0.30%
TWTR,08/16/18,32.70,33.15,32.42,32.83,20849412,0.45,1.39%
TWTR,08/15/18,32.81,33.23,31.95,32.38,26410622,-0.81,-2.44%
TWTR,08/14/18,33.40,33.43,32.51,33.19,26422337,0.39,1.19%
TWTR,08/13/18,32.04,33.62,32.02,32.80,44183494,0.79,2.47%
TWTR,08/10/18,31.65,32.25,31.47,32.01,16073800,0.05,0.16%
TWTR,08/09/18,31.85,32.38,31.61,31.96,17644444,0.12,0.38%
TWTR,08/08/18,32.75,32.78,31.81,31.84,22511203,-0.83,-2.54%
TWTR,08/07/18,33.10,33.61,32.55,32.67,24616273,-0.31,-0.94%
TWTR,08/06/18,31.82,33.04,31.45,32.98,27509191,1.02,3.19%
TWTR,08/03/18,32.58,32.99,31.80,31.96,26316900,-0.86,-2.62%
TWTR,08/02/18,31.58,32.87,31.34,32.82,27049172,0.91,2.85%
TWTR,08/01/18,32.25,32.59,31.46,31.91,33214234,0.04,0.13%
TWTR,07/31/18,31.95,32.48,31.07,31.87,64357787,0.49,1.56%
TWTR,07/30/18,34.17,34.26,31.07,31.38,77795456,-2.74,-8.03%
TWTR,07/27/18,37.25,37.47,33.90,34.12,122856700,-8.82,-20.54%
TWTR,07/26/18,42.87,43.41,42.14,42.94,29838176,-1.28,-2.89%
TWTR,07/25/18,42.35,44.39,42.35,44.22,25283323,2.05,4.86%
TWTR,07/24/18,43.77,43.80,41.59,42.17,22407044,-1.14,-2.63%
TWTR,07/23/18,43.45,43.85,42.40,43.31,15235692,-0.11,-0.25%
TWTR,07/20/18,43.50,44.11,43.23,43.42,10445469,-0.02,-0.05%
TWTR,07/19/18,43.27,43.87,43.15,43.44,13358728,0.10,0.23%
TWTR,07/18/18,44.19,44.74,42.74,43.34,26530232,-1.37,-3.06%
TWTR,07/17/18,43.59,45.26,43.23,44.71,20115277,0.45,1.02%
TWTR,07/16/18,44.30,44.73,43.91,44.26,12982119,-0.23,-0.52%
TWTR,07/13/18,45.28,45.28,43.95,44.49,16453000,-0.77,-1.70%
TWTR,07/12/18,44.80,45.34,44.36,45.26,27050382,1.39,3.17%
TWTR,07/11/18,42.63,44.10,42.22,43.87,35078145,0.12,0.27%
TWTR,07/10/18,44.20,45.26,43.64,43.75,38322934,-0.39,-0.88%
TWTR,07/09/18,46.74,46.90,42.08,44.14,107554505,-2.51,-5.38%
TWTR,07/06/18,44.91,46.75,44.61,46.65,23740653,1.59,3.53%
TWTR,07/05/18,,45.11,43.55,45.06,16156382,1.17,2.67%
TWTR,07/03/18,,43.89,43.89,43.89,0,-1.09,-2.42%
TWTR,07/02/18,43.06,45.00,42.75,44.98,16694607,1.31,3.00%
TWTR,06/29/18,45.05,45.20,43.56,43.67,24392892,-1.12,-2.50%
TWTR,06/28/18,43.65,44.84,42.49,44.79,18903729,1.09,2.49%
TWTR,06/27/18,45.50,46.22,43.68,43.70,25853251,-1.14,-2.54%
TWTR,06/26/18,44.36,45.32,43.51,44.84,20182030,0.67,1.52%
TWTR,06/25/18,45.47,45.52,43.33,44.17,31354220,-1.71,-3.73%
TWTR,06/22/18,45.58,46.01,44.52,45.88,31106299,0.64,1.41%
TWTR,06/21/18,46.36,46.87,44.20,45.24,32179369,-0.89,-1.93%
TWTR,06/20/18,45.56,46.92,45.44,46.13,31213911,1.18,2.63%
TWTR,06/19/18,45.19,45.71,43.57,44.95,39224979,-1.05,-2.28%
TWTR,06/18/18,45.33,46.26,44.50,46.00,25995903,0.20,0.44%
TWTR,06/15/18,,46.76,45.64,45.80,51489582,-0.96,-2.05%
TWTR,06/14/18,44.55,46.80,44.50,46.76,50901420,2.69,6.10%
TWTR,06/13/18,44.24,44.54,43.42,44.07,35152290,0.58,1.33%
TWTR,06/12/18,42.47,44.33,42.41,43.49,51101515,2.07,5.00%
TWTR,06/11/18,41.42,41.69,40.66,41.42,24586668,0.21,0.51%
TWTR,06/08/18,39.49,41.26,39.42,41.21,34538901,1.51,3.80%
TWTR,06/07/18,40.14,40.16,38.64,39.70,41561653,-0.40,-1.00%
TWTR,06/06/18,39.42,40.23,39.21,40.10,147764283,0.30,0.75%
TWTR,06/05/18,39.53,40.16,39.19,39.80,66097233,1.92,5.07%
TWTR,06/04/18,36.45,37.98,35.95,37.88,32494997,1.23,3.36%
TWTR,06/01/18,35.14,36.69,35.09,36.65,29583088,1.95,5.62%
TWTR,05/31/18,34.39,34.97,34.25,34.70,14423545,0.34,0.99%
TWTR,05/30/18,34.20,34.65,34.08,34.36,14582178,0.32,0.94%
TWTR,05/29/18,33.42,34.83,33.35,34.04,22085324,0.41,1.22%
TWTR,05/25/18,,33.63,33.63,33.63,0,0.11,0.33%
TWTR,05/24/18,33.44,33.76,33.12,33.52,14483065,0.10,0.30%
TWTR,05/23/18,32.70,33.43,32.60,33.42,13437823,0.56,1.70%
TWTR,05/22/18,33.78,33.81,32.83,32.86,14984208,-0.77,-2.29%
TWTR,05/21/18,33.02,34.03,32.90,33.63,21303695,1.00,3.06%
TWTR,05/18/18,32.55,32.97,32.21,32.63,10618936,0.05,0.15%
TWTR,05/17/18,32.78,33.01,32.28,32.58,10755679,-0.19,-0.58%
TWTR,05/16/18,32.75,33.22,32.67,32.77,10862188,0.02,0.06%
TWTR,05/15/18,33.17,33.17,32.36,32.75,15787919,-0.64,-1.92%
TWTR,05/14/18,33.07,33.56,32.93,33.39,18000066,0.64,1.95%
TWTR,05/11/18,32.94,33.10,32.25,32.75,14482552,-0.12,-0.37%
TWTR,05/10/18,32.71,33.78,32.58,32.87,20700893,0.41,1.26%
TWTR,05/09/18,32.07,32.79,31.94,32.46,20719816,0.61,1.92%
TWTR,05/08/18,31.20,32.09,31.03,31.85,19574328,0.52,1.66%
TWTR,05/07/18,31.06,31.84,30.88,31.33,18505281,0.29,0.93%
TWTR,05/04/18,30.22,31.36,29.85,31.04,21035168,0.37,1.21%
TWTR,05/03/18,30.21,31.02,29.97,30.67,19769062,0.12,0.39%
TWTR,05/02/18,30.00,31.22,29.95,30.55,22478697,0.25,0.83%
TWTR,05/01/18,30.21,31.06,29.60,30.30,30561778,-0.01,-0.03%
TWTR,04/30/18,28.62,30.75,28.44,30.31,41709065,1.31,4.52%
TWTR,04/27/18,30.17,30.32,28.59,29.00,37420135,-1.27,-4.20%
TWTR,04/26/18,30.35,31.42,30.12,30.27,43765818,0.52,1.75%
TWTR,04/25/18,31.35,32.00,28.14,29.75,92972282,-0.72,-2.36%
TWTR,04/24/18,31.18,31.64,29.63,30.47,41164149,-0.75,-2.40%
TWTR,04/23/18,32.51,32.62,30.85,31.22,29366075,-0.69,-2.16%
TWTR,04/20/18,32.65,33.12,31.65,31.91,34819658,0.37,1.17%
TWTR,04/19/18,31.37,32.28,30.96,31.54,22637786,0.00,0.00%
TWTR,04/18/18,31.67,32.06,31.07,31.54,25128214,-0.30,-0.94%
TWTR,04/17/18,29.45,32.06,29.43,31.84,46660190,3.26,11.41%
TWTR,04/16/18,28.85,28.95,28.36,28.58,11496066,-0.18,-0.63%
TWTR,04/13/18,29.24,29.46,28.43,28.76,12712577,-0.24,-0.83%
TWTR,04/12/18,29.89,29.90,28.78,29.00,17308093,-0.39,-1.33%
TWTR,04/11/18,29.46,29.83,28.73,29.39,25279042,-0.14,-0.47%
TWTR,04/10/18,28.36,30.30,28.28,29.53,28792934,1.52,5.43%
TWTR,04/09/18,28.10,28.79,28.00,28.01,13960874,-0.09,-0.32%
TWTR,04/06/18,28.28,29.06,27.97,28.10,15317967,-0.54,-1.89%
TWTR,04/05/18,28.51,29.33,28.10,28.64,24306097,0.39,1.38%
TWTR,04/04/18,26.85,28.34,26.60,28.25,21989225,0.71,2.58%
TWTR,04/03/18,28.36,28.87,27.22,27.54,26019408,-0.50,-1.78%
TWTR,04/02/18,28.37,28.77,27.75,28.04,24347847,-0.97,-3.34%
TWTR,03/29/18,,29.01,29.01,29.01,0,0.56,1.97%
TWTR,03/28/18,27.78,29.11,27.39,28.45,47846965,0.38,1.35%
TWTR,03/27/18,31.85,31.90,27.88,28.07,80318091,-3.84,-12.03%
TWTR,03/26/18,31.69,32.47,30.70,31.91,25540144,0.88,2.84%
TWTR,03/23/18,31.26,32.00,30.79,31.03,24878100,-0.17,-0.54%
TWTR,03/22/18,31.77,32.13,31.17,31.20,29506129,-1.53,-4.67%
TWTR,03/21/18,32.19,33.15,32.05,32.73,43591706,1.38,4.40%
TWTR,03/20/18,34.92,34.95,30.61,31.35,82844620,-3.63,-10.38%
TWTR,03/19/18,35.13,35.74,34.41,34.98,22181286,-0.60,-1.69%
TWTR,03/16/18,36.00,36.20,35.52,35.58,13833813,-0.22,-0.61%
TWTR,03/15/18,36.41,36.48,35.40,35.80,21053796,-0.80,-2.19%
TWTR,03/14/18,34.30,36.80,34.09,36.60,41589351,2.49,7.30%
TWTR,03/13/18,35.40,35.53,33.90,34.11,22086041,-1.39,-3.92%
TWTR,03/12/18,35.53,35.73,34.83,35.50,21073617,0.15,0.42%
TWTR,03/09/18,35.20,35.50,34.94,35.35,19119453,0.50,1.43%
TWTR,03/08/18,35.42,35.84,34.68,34.85,24790061,-0.91,-2.54%
TWTR,03/07/18,,35.81,,35.76,33629236,1.33,3.86%
TWTR,03/06/18,34.58,34.95,33.86,34.43,22553284,-0.15,-0.43%
TWTR,03/05/18,32.90,34.95,32.58,34.58,34829486,1.58,4.79%
TWTR,03/02/18,31.93,33.03,31.49,33.00,24918891,0.76,2.36%
TWTR,03/01/18,31.95,32.56,31.26,32.24,25006041,0.38,1.19%
TWTR,02/28/18,31.50,32.85,31.47,31.86,24163352,0.54,1.72%
TWTR,02/27/18,31.91,32.21,31.26,31.32,16526642,-0.84,-2.61%
TWTR,02/26/18,32.70,32.70,31.96,32.16,15757197,-0.50,-1.53%
TWTR,02/23/18,32.20,32.69,31.97,32.66,17283432,0.55,1.71%
TWTR,02/22/18,,,31.63,32.11,29150259,-1.27,-3.80%
TWTR,02/21/18,33.03,34.05,32.82,33.38,29548452,0.54,1.64%
TWTR,02/20/18,32.88,33.57,32.68,32.84,22733529,-0.22,-0.67%
TWTR,02/16/18,,33.06,33.06,33.06,0,-0.55,-1.64%
TWTR,02/15/18,,,,33.61,32011391,-0.14,-0.41%
TWTR,02/14/18,32.85,33.98,32.55,33.75,39294811,0.31,0.93%
TWTR,02/13/18,30.67,33.65,30.64,33.44,57058491,2.49,8.05%
TWTR,02/12/18,31.44,31.90,30.86,30.95,36951667,-0.56,-1.78%
TWTR,02/09/18,30.37,31.80,29.68,31.51,67181217,1.33,4.41%
TWTR,02/08/18,34.15,35.00,29.71,30.18,162145582,3.27,12.15%
TWTR,02/07/18,25.83,26.88,25.76,26.91,48741160,1.67,6.62%
TWTR,02/06/18,24.59,25.58,24.20,25.24,26594058,-0.13,-0.51%
TWTR,02/05/18,25.37,26.59,24.10,25.37,33861241,-0.55,-2.12%
TWTR,02/02/18,26.56,27.03,25.82,25.92,32492112,-1.22,-4.50%
TWTR,02/01/18,25.52,27.33,25.44,27.14,47534673,1.33,5.15%
TWTR,01/31/18,25.61,26.65,25.14,25.81,40410661,0.19,0.74%
TWTR,01/30/18,24.83,26.40,24.70,25.62,52354995,0.44,1.75%
TWTR,01/29/18,24.40,25.55,24.10,25.18,52580329,0.91,3.75%
TWTR,01/26/18,22.39,24.35,22.30,24.27,49683870,2.11,9.52%
TWTR,01/25/18,22.50,22.60,22.04,22.16,15488117,-0.21,-0.94%
TWTR,01/24/18,22.84,23.05,22.10,22.37,23170005,-0.38,-1.67%
TWTR,01/23/18,22.51,23.17,22.41,22.75,35281573,-0.57,-2.44%
TWTR,01/22/18,23.17,23.50,22.86,23.32,22975813,-0.34,-1.44%
TWTR,01/19/18,24.12,24.22,23.50,23.66,17529712,-0.38,-1.58%
TWTR,01/18/18,24.50,24.52,23.72,24.04,21111645,-0.52,-2.12%
TWTR,01/17/18,24.84,24.95,24.22,24.56,17014553,-0.10,-0.41%
TWTR,01/16/18,25.58,25.71,24.51,24.66,32324630,-0.75,-2.95%
TWTR,01/12/18,,25.41,25.41,25.41,0,1.06,4.35%
TWTR,01/11/18,24.30,24.37,23.90,24.35,11655745,0.10,0.41%
TWTR,01/10/18,24.00,24.25,23.76,24.25,10414213,0.08,0.33%
TWTR,01/09/18,24.63,24.71,24.11,24.17,12570420,-0.42,-1.71%
TWTR,01/08/18,24.37,24.78,23.88,24.59,17820032,0.27,1.11%
TWTR,01/05/18,24.07,24.57,23.88,24.32,14953171,0.33,1.38%
TWTR,01/04/18,24.50,24.59,23.68,23.99,17641656,-0.46,-1.88%
TWTR,01/03/18,24.56,24.68,24.07,24.45,12824200,-0.06,-0.24%
TWTR,01/02/18,24.07,24.57,24.02,24.51,15292886,0.50,2.08%
TWTR,12/29/17,,24.01,24.01,24.01,0,-0.30,-1.23%
TWTR,12/28/17,24.25,24.60,24.17,24.31,9767143,0.08,0.33%
TWTR,12/27/17,24.26,24.54,24.07,24.23,9107697,-0.03,-0.12%
TWTR,12/26/17,24.26,24.57,24.13,24.26,10112325,-0.20,-0.82%
TWTR,12/22/17,25.03,25.27,24.38,24.46,16112864,-0.59,-2.36%
TWTR,12/21/17,25.06,25.56,24.70,25.05,19350260,-0.15,-0.60%
TWTR,12/20/17,25.44,25.44,24.69,25.20,20658921,0.12,0.48%
TWTR,12/19/17,24.61,25.49,23.92,25.08,46027688,0.40,1.62%
TWTR,12/18/17,23.23,24.74,23.13,24.68,48917495,2.45,11.02%
TWTR,12/15/17,22.61,22.86,22.18,22.23,17957632,-0.35,-1.55%
TWTR,12/14/17,21.79,23.24,21.62,22.58,34046214,0.92,4.25%
TWTR,12/13/17,21.77,21.98,21.52,21.66,17021580,0.01,0.05%
TWTR,12/12/17,21.77,22.25,21.62,21.65,14285476,-0.40,-1.81%
TWTR,12/11/17,,22.20,,22.05,17233726,0.95,4.50%
TWTR,12/08/17,21.15,21.40,20.95,21.10,14870530,0.09,0.43%
TWTR,12/07/17,21.06,21.45,20.97,21.01,11848473,-0.08,-0.38%
TWTR,12/06/17,20.52,21.40,20.40,21.09,14013361,0.32,1.54%
TWTR,12/05/17,20.30,20.93,20.30,20.77,10639524,0.37,1.81%
TWTR,12/04/17,20.85,20.94,20.23,20.40,11633403,-0.31,-1.50%
TWTR,12/01/17,20.52,20.98,20.26,20.71,15270829,0.13,0.63%
TWTR,11/30/17,21.01,21.10,20.51,20.58,14678896,-0.21,-1.01%
TWTR,11/29/17,21.82,22.10,20.52,20.79,23652382,-1.04,-4.76%
TWTR,11/28/17,21.85,22.14,21.56,21.83,13842437,0.01,0.05%
TWTR,11/27/17,22.36,22.40,21.70,21.82,19660960,-0.60,-2.68%
TWTR,11/24/17,22.40,22.48,22.17,22.42,7584013,0.15,0.67%
TWTR,11/22/17,21.90,22.40,21.80,22.27,21161825,0.39,1.78%
TWTR,11/21/17,21.20,21.91,21.15,21.88,18300604,0.75,3.55%
TWTR,11/20/17,20.78,21.26,20.70,21.13,16795882,0.37,1.78%
TWTR,11/17/17,20.26,20.79,20.25,20.76,12846968,0.40,1.96%
TWTR,11/16/17,20.06,20.49,19.99,20.36,12960196,0.45,2.26%
TWTR,11/15/17,19.82,20.33,19.73,19.91,11187181,-0.14,-0.70%
TWTR,11/14/17,20.17,20.45,19.88,20.05,11915243,-0.12,-0.59%
TWTR,11/13/17,20.16,20.30,19.93,20.17,11803738,-0.15,-0.74%
TWTR,11/10/17,19.79,20.57,19.74,20.32,16293315,0.42,2.11%
TWTR,11/09/17,19.40,20.24,19.36,19.90,20256175,0.31,1.58%
TWTR,11/08/17,19.70,19.98,19.37,19.59,16282413,-0.07,-0.36%
TWTR,11/07/17,19.55,20.18,19.51,19.66,22211185,0.27,1.39%
TWTR,11/06/17,19.78,19.85,19.26,19.39,25558806,-0.51,-2.56%
TWTR,11/03/17,19.87,20.24,19.52,19.90,22259550,0.19,0.96%
TWTR,11/02/17,20.50,20.63,19.64,19.71,24458421,-0.90,-4.37%
TWTR,11/01/17,20.74,20.99,20.40,20.61,18823050,-0.01,-0.05%
TWTR,10/31/17,21.26,21.56,20.46,20.62,28036897,-0.63,-2.96%
TWTR,10/30/17,21.40,21.77,21.06,21.25,34009335,-0.43,-1.98%
TWTR,10/27/17,20.18,21.96,20.15,21.68,63611092,1.37,6.75%
TWTR,10/26/17,19.22,20.63,18.90,20.31,112256952,3.17,18.49%
TWTR,10/25/17,17.20,17.41,17.03,17.14,19751340,-0.11,-0.64%
TWTR,10/24/17,17.50,17.60,17.23,17.25,12532287,-0.12,-0.69%
TWTR,10/23/17,17.94,17.95,17.34,17.37,13993708,-0.50,-2.80%
TWTR,10/20/17,17.98,18.06,17.83,17.87,7257730,-0.02,-0.11%
TWTR,10/19/17,,17.95,,17.89,9281278,-0.13,-0.72%
TWTR,10/18/17,18.23,18.35,17.97,18.02,7763496,-0.26,-1.42%
TWTR,10/17/17,18.31,18.46,18.11,18.28,8932415,-0.05,-0.27%
TWTR,10/16/17,18.59,18.61,18.23,18.33,13006442,-0.30,-1.61%
TWTR,10/13/17,18.45,18.79,18.35,18.63,15809855,0.18,0.98%
TWTR,10/12/17,17.77,18.66,17.73,18.45,30709103,0.72,4.06%
TWTR,10/11/17,17.47,17.78,17.43,17.73,9983227,0.32,1.84%
TWTR,10/10/17,17.77,17.93,17.39,17.41,10179227,-0.26,-1.47%
TWTR,10/09/17,17.82,18.05,17.65,17.67,8812678,-0.18,-1.01%
TWTR,10/06/17,18.03,18.13,17.66,17.85,16418956,-0.40,-2.19%
TWTR,10/05/17,17.80,18.29,17.74,18.25,21242831,0.50,2.82%
TWTR,10/04/17,17.82,17.82,17.50,17.75,17351009,0.16,0.91%
TWTR,10/03/17,17.13,17.63,17.12,17.59,13031221,0.50,2.93%
TWTR,10/02/17,16.80,17.15,16.78,17.09,8459348,0.22,1.30%
TWTR,09/29/17,16.89,17.04,16.75,16.87,9384553,0.02,0.12%
TWTR,09/28/17,16.87,16.93,16.75,16.85,7028048,-0.10,-0.59%
TWTR,09/27/17,16.90,17.05,16.75,16.95,9071099,0.36,2.17%
TWTR,09/26/17,17.03,17.16,16.57,16.59,12902813,-0.39,-2.30%
TWTR,09/25/17,17.60,17.72,16.82,16.98,13235529,-0.63,-3.58%
TWTR,09/22/17,17.49,17.63,17.42,17.61,5551482,0.03,0.17%
TWTR,09/21/17,17.60,17.65,17.35,17.58,6951943,-0.04,-0.23%
TWTR,09/20/17,17.80,17.84,17.51,17.62,7722084,-0.14,-0.79%
TWTR,09/19/17,17.66,17.80,17.48,17.76,7087236,0.16,0.91%
TWTR,09/18/17,,18.09,17.47,17.60,14702744,-0.41,-2.28%
TWTR,09/15/17,18.25,18.39,17.95,18.01,12649429,-0.20,-1.10%
TWTR,09/14/17,18.15,18.27,17.94,18.21,9297447,0.01,0.05%
TWTR,09/13/17,18.15,18.49,18.09,18.20,13706645,0.03,0.17%
TWTR,09/12/17,17.70,18.29,17.70,18.17,19785784,0.51,2.89%
TWTR,09/11/17,17.47,17.78,17.27,17.66,13989095,0.21,1.20%
TWTR,09/08/17,17.19,17.46,17.09,17.45,11608181,0.23,1.34%
TWTR,09/07/17,16.85,17.41,16.83,17.22,14657837,0.39,2.32%
TWTR,09/06/17,16.65,17.05,16.52,16.83,12334038,0.18,1.08%
TWTR,09/05/17,16.82,16.90,16.44,16.65,10502080,-0.21,-1.25%
TWTR,09/01/17,16.97,17.00,16.76,16.86,8515176,-0.05,-0.30%
TWTR,08/31/17,16.99,17.10,16.88,16.91,7859065,-0.02,-0.12%
TWTR,08/30/17,16.92,17.04,16.80,16.93,6622392,0.00,0.00%
TWTR,08/29/17,16.61,17.05,16.60,16.93,11442943,0.16,0.95%
TWTR,08/28/17,16.61,16.88,16.61,16.77,7762754,0.12,0.72%
TWTR,08/25/17,16.65,16.82,16.51,16.65,11496786,-0.24,-1.42%
TWTR,08/24/17,17.07,17.07,16.78,16.89,10374999,-0.07,-0.41%
TWTR,08/23/17,16.46,17.05,16.44,16.96,15169696,0.33,1.98%
TWTR,08/22/17,16.14,16.65,16.14,16.63,11048668,0.52,3.23%
TWTR,08/21/17,16.00,16.25,15.93,16.11,12074405,0.12,0.75%
TWTR,08/18/17,15.85,16.07,15.79,15.99,7808420,0.12,0.76%
TWTR,08/17/17,16.15,16.29,15.86,15.87,9210856,-0.29,-1.79%
TWTR,08/16/17,15.97,16.36,15.96,16.16,15919495,0.21,1.32%
TWTR,08/15/17,16.12,16.22,15.93,15.95,5940125,-0.14,-0.87%
TWTR,08/14/17,16.15,16.28,16.01,16.09,9882964,0.17,1.07%
TWTR,08/11/17,15.67,16.06,15.67,15.92,8442542,0.17,1.08%
TWTR,08/10/17,16.03,16.18,15.73,15.75,11883514,-0.39,-2.42%
TWTR,08/09/17,16.04,16.16,15.96,16.14,7759194,-0.01,-0.06%
TWTR,08/08/17,16.33,16.48,16.05,16.15,12122017,-0.25,-1.52%
TWTR,08/07/17,16.38,16.42,16.24,16.40,9135876,0.11,0.68%
TWTR,08/04/17,16.20,16.43,16.13,16.29,15084843,0.11,0.68%
TWTR,08/03/17,16.07,16.42,16.05,16.18,15100339,0.11,0.68%
TWTR,08/02/17,16.21,16.29,15.95,16.07,13276279,-0.14,-0.86%
TWTR,08/01/17,16.20,16.32,15.91,16.21,21615717,0.12,0.75%
TWTR,07/31/17,16.60,16.62,16.00,16.09,35929547,-0.66,-3.94%
TWTR,07/28/17,16.66,17.20,16.52,16.75,26217582,-0.09,-0.53%
TWTR,07/27/17,17.36,17.60,16.51,16.84,86636928,-2.77,-14.13%
TWTR,07/26/17,20.00,20.02,19.27,19.61,24284128,-0.36,-1.80%
TWTR,07/25/17,19.98,20.18,19.69,19.97,13585513,-0.03,-0.15%
TWTR,07/24/17,20.28,20.62,19.82,20.00,17192620,-0.11,-0.55%
TWTR,07/21/17,20.35,20.36,20.00,20.11,15302908,-0.42,-2.05%
TWTR,07/20/17,,20.88,20.12,20.53,24779807,0.41,2.04%
TWTR,07/19/17,20.03,20.21,19.83,20.12,13463524,0.14,0.70%
TWTR,07/18/17,19.76,19.99,19.41,19.98,15541688,0.04,0.20%
TWTR,07/17/17,19.80,20.24,19.73,19.94,24146343,0.30,1.53%
TWTR,07/14/17,19.35,19.97,19.33,19.64,20835473,0.32,1.66%
TWTR,07/13/17,19.54,19.67,19.08,19.32,17513991,0.07,0.36%
TWTR,07/12/17,18.92,19.54,18.91,19.25,29997129,0.61,3.27%
TWTR,07/11/17,18.14,18.66,18.10,18.64,18095591,0.56,3.10%
TWTR,07/10/17,18.05,18.15,17.77,18.08,8605821,0.06,0.33%
TWTR,07/07/17,18.00,18.33,17.97,18.02,13433882,0.10,0.56%
TWTR,07/06/17,17.65,18.58,17.63,17.92,18656972,0.10,0.56%
TWTR,07/05/17,17.68,17.96,17.42,17.82,8812983,0.17,0.96%
TWTR,07/03/17,17.94,18.01,17.41,17.65,9040399,-0.22,-1.23%
TWTR,06/30/17,17.66,18.08,17.47,17.87,13416485,0.22,1.25%
TWTR,06/29/17,17.93,17.94,17.23,17.65,18791173,-0.30,-1.67%
TWTR,06/28/17,18.22,18.24,17.75,17.95,17387917,-0.17,-0.94%
TWTR,06/27/17,18.43,18.60,18.12,18.12,14738361,-0.17,-0.93%
TWTR,06/26/17,18.55,19.01,18.11,18.29,17416238,-0.21,-1.14%
TWTR,06/23/17,18.15,18.63,18.15,18.50,24821433,0.35,1.93%
